   1.9051905190519345        1.3197221093719236E-012
   1.9061906190619355        1.3047340985394840E-012
   1.9071907190719366        1.2899681323119694E-012
   1.9081908190819377        1.2749801214795298E-012
   1.9091909190919387        1.2598810883446276E-012
   1.9101910191019398        1.2447820552097255E-012
   1.9111911191119408        1.2297940443772859E-012
   1.9121912191219419        1.2145839889399213E-012
   1.9131913191319430        1.1994849558050191E-012
   1.9141914191419440        1.1842749003676545E-012
   1.9151915191519451        1.1692868895352149E-012
   1.9161916191619461        1.1539658117953877E-012
   1.9171917191719472        1.1386447340555605E-012
   1.9181918191819483        1.1233236563157334E-012
   1.9191919191919493        1.1081136008783687E-012
   1.9201920192019504        1.0927925231385416E-012
   1.9211921192119514        1.0773604230962519E-012
   1.9221922192219525        1.0619283230539622E-012
   1.9231923192319536        1.0466072453141351E-012
   1.9241924192419546        1.0311751452718454E-012
   1.9251925192519557        1.0156320229270932E-012
   1.9261926192619567        1.0000889005823410E-012
   1.9271927192719578        9.8465680054005134E-013
   1.9281928192819588        9.6922470049776166E-013
   1.9291929192919599        9.5357055585054695E-013
   1.9301930193019610        9.3791641120333225E-013
   1.9311931193119620        9.2226226655611754E-013
   1.9321932193219631        9.0671914421136535E-013
   1.9331933193319641        8.9095397726168812E-013
   1.9341934193419652        8.7518881031201090E-013
   1.9351935193519663        8.5942364336233368E-013
   1.9361936193619673        8.4376949871511897E-013
   1.9371937193719684        8.2800433176544175E-013
   1.9381938193819694        8.1212814251330201E-013
   1.9391939193919705        7.9636297556362479E-013
   1.9401940194019716        7.8048678631148505E-013
   1.9411941194119726        7.6461059705934531E-013
   1.9421942194219737        7.4862338550474306E-013
   1.9431943194319747        7.3263617395014080E-013
   1.9441944194419758        7.1675998469800106E-013
   1.9451945194519769        7.0066175084093629E-013
   1.9461946194619779        6.8456351698387152E-013
   1.9471947194719790        6.6857630542926927E-013
   1.9481948194819800        6.5258909387466701E-013
   1.9491949194919811        6.3637983771513973E-013
   1.9501950195019822        6.2028160385807496E-013
   1.9511951195119832        6.0407234769854767E-013
   1.9521952195219843        5.8797411384148290E-013
   1.9531953195319853        5.7176485768195562E-013
   1.9541954195419864        5.5555560152242833E-013
   1.9551955195519874        5.3934634536290105E-013
   1.9561956195619885        5.2302606690091125E-013
   1.9571957195719896        5.0681681074138396E-013
   1.9581958195819906        4.9049653227939416E-013
   1.9591959195919917        4.7417625381740436E-013
   1.9601960196019927        4.5785597535541456E-013
   1.9611961196119938        4.4153569689342476E-013
   1.9621962196219949        4.2510439612897244E-013
   1.9631963196319959        4.0867309536452012E-013
   1.9641964196419970        3.9224179460006781E-013
   1.9651965196519980        3.7581049383561549E-013
   1.9661966196619991        3.5926817076870066E-013
   1.9671967196720002        3.4272584770178582E-013
   1.9681968196820012        3.2629454693733351E-013
   1.9691969196920023        3.0975222387041867E-013
   1.9701970197020033        2.9320990080350384E-013
   1.9711971197120044        2.7666757773658901E-013
   1.9721972197220055        2.6001423236721166E-013
   1.9731973197320065        2.4336088699783431E-013
   1.9741974197420076        2.2670754162845697E-013
   1.9751975197520086        2.1005419625907962E-013
   1.9761976197620097        1.9340085088970227E-013
   1.9771977197720108        1.7674750552032492E-013
   1.9781978197820118        1.5998313784848506E-013
   1.9791979197920129        1.4332979247910771E-013
   1.9801980198020139        1.2656542480726785E-013
   1.9811981198120150        1.0980105713542798E-013
   1.9821982198220160        9.2925667161125602E-014
   1.9831983198320171        7.6050277186823223E-014
   1.9841984198420182        5.9285909514983359E-014
   1.9851985198520192        4.2410519540680980E-014
   1.9861986198620203        2.5535129566378600E-014
   1.9871987198720213        8.6597395920762210E-015
   1.9881988198820224        8.3266726846886741E-015
   1.9891989198920235        2.5202062658991053E-014
   1.9901990199020245        4.2188474935755949E-014
   1.9911991199120256        5.9174887212520844E-014
   1.9921992199220266        7.6161299489285739E-014
   1.9931993199320277        9.3147711766050634E-014
   1.9941994199420288        1.1013412404281553E-013
   1.9951995199520298        1.2712053631958042E-013
   1.9961996199620309        1.4421797089880783E-013
   1.9971997199720319        1.6120438317557273E-013
   1.9981998199820330        1.7830181775480014E-013
   1.9991999199920341        1.9539925233402755E-013
   2.0002000200020351        2.1249668691325496E-013
   2.0012001200120362        2.2970514379494489E-013
   2.0022002200220372        2.4691360067663481E-013
   2.0032003200320383        2.6412205755832474E-013
   2.0042004200420394        2.8133051444001467E-013
   2.0052005200520404        2.9842794901924208E-013
   2.0062006200620415        3.1574742820339452E-013
   2.0072007200720425        3.3295588508508445E-013
   2.0082008200820436        3.5016434196677437E-013
   2.0092009200920447        3.6748382115092681E-013
   2.0102010201020457        3.8469227803261674E-013
   2.0112011201120468        4.0201175721676918E-013
   2.0122012201220478        4.1922021409845911E-013
   2.0132013201320489        4.3653969328261155E-013
   2.0142014201420499        4.5397019476922651E-013
   2.0152015201520510        4.7128967395337895E-013
   2.0162016201620521        4.8860915313753139E-013
   2.0172017201720531        5.0603965462414635E-013
   2.0182018201820542        5.2335913380829879E-013
   2.0192019201920552        5.4078963529491375E-013
   2.0202020202020563        5.5822013678152871E-013
   2.0212021202120574        5.7565063826814367E-013
   2.0222022202220584        5.9308113975475862E-013
   2.0232023202320595        6.1051164124137358E-013
   2.0242024202420605        6.2794214272798854E-013
   2.0252025202520616        6.4537264421460350E-013
   2.0262026202620627        6.6280314570121845E-013
   2.0272027202720637        6.8045569179275844E-013
   2.0282028202820648        6.9788619327937340E-013
   2.0292029202920658        7.1542771706845087E-013
   2.0302030203020669        7.3296924085752835E-013
   2.0312031203120680        7.5062178694906834E-013
   2.0322032203220690        7.6805228843568329E-013
   2.0332033203320701        7.8559381222476077E-013
   2.0342034203420711        8.0313533601383824E-013
   2.0352035203520722        8.2089890440784075E-013
   2.0362036203620733        8.3844042819691822E-013
   2.0372037203720743        8.5598195198599569E-013
   2.0382038203820754        8.7352347577507317E-013
   2.0392039203920764        8.9117602186661315E-013
   2.0402040204020775        9.0882856795815314E-013
   2.0412041204120785        9.2637009174723062E-013
   2.0422042204220796        9.4391161553630809E-013
   2.0432043204320807        9.6178620623277311E-013
   2.0442044204420817        9.7932773002185058E-013
   2.0452045204520828        9.9698027611339057E-013
   2.0462046204620838        1.0146328222049306E-012
   2.0472047204720849        1.0322853682964706E-012
   2.0482048204820860        1.0500489366904731E-012
   2.0492049204920870        1.0677014827820130E-012
   2.0502050205020881        1.0852430065710905E-012
   2.0512051205120891        1.1030065749650930E-012
   2.0522052205220902        1.1207701433590955E-012
   2.0532053205320913        1.1384226894506355E-012
   2.0542054205420923        1.1561862578446380E-012
   2.0552055205520934        1.1738388039361780E-012
   2.0562056205620944        1.1917133946326430E-012
   2.0572057205720955        1.2094769630266455E-012
   2.0582058205820966        1.2271295091181855E-012
   2.0592059205920976        1.2447820552097255E-012
   2.0602060206020987        1.2627676682086530E-012
   2.0612061206120997        1.2804202143001930E-012
   2.0622062206221008        1.2981837826941955E-012
   2.0632063206321019        1.3158363287857355E-012
   2.0642064206421029        1.3337109194822006E-012
   2.0652065206521040        1.3514744878762031E-012
   2.0662066206621050        1.3692380562702056E-012
   2.0672067206721061        1.3868906023617456E-012
   2.0682068206821071        1.4048762153606731E-012
   2.0692069206921082        1.4225287614522131E-012
   2.0702070207021093        1.4402923298462156E-012
   2.0712071207121103        1.4580558982402181E-012
   2.0722072207221114        1.4759304889366831E-012
   2.0732073207321124        1.4936940573306856E-012
   2.0742074207421135        1.5114576257246881E-012
   2.0752075207521146        1.5292211941186906E-012
   2.0762076207621156        1.5469847625126931E-012
   2.0772077207721167        1.5648593532091581E-012
   2.0782078207821177        1.5826229216031606E-012
   2.0792079207921188        1.6002754676947006E-012
   2.0802080208021199        1.6180390360887031E-012
   2.0812081208121209        1.6360246490876307E-012
   2.0822082208221220        1.6537882174816332E-012
   2.0832083208321230        1.6715517858756357E-012
   2.0842084208421241        1.6893153542696382E-012
   2.0852085208521252        1.7073009672685657E-012
   2.0862086208621262        1.7249535133601057E-012
   2.0872087208721273        1.7427170817541082E-012
   2.0882088208821283        1.7604806501481107E-012
   2.0892089208921294        1.7784662631470383E-012
   2.0902090209021305        1.7962298315410408E-012
   2.0912091209121315        1.8139933999350433E-012
   2.0922092209221326        1.8316459460265833E-012
   2.0932093209321336        1.8497425813279733E-012
   2.0942094209421347        1.8673951274195133E-012
   2.0952095209521358        1.8851586958135158E-012
   2.0962096209621368        1.9028112419050558E-012
   2.0972097209721379        1.9209078772064458E-012
   2.0982098209821389        1.9386714456004484E-012
   2.0992099209921400        1.9563239916919883E-012
   2.1002100210021410        1.9739765377835283E-012
   2.1012101210121421        1.9919621507824559E-012
   2.1022102210221432        2.0097257191764584E-012
   2.1032103210321442        2.0273782652679984E-012
   2.1042104210421453        2.0450308113595383E-012
   2.1052105210521463        2.0631274466609284E-012
   2.1062106210621474        2.0807799927524684E-012
   2.1072107210721485        2.0984325388440084E-012
   2.1082108210821495        2.1160850849355484E-012
   2.1092109210921506        2.1337376310270884E-012
   2.1102110211021516        2.1517232440260159E-012
   2.1112111211121527        2.1693757901175559E-012
   2.1122112211221538        2.1870283362090959E-012
   2.1132113211321548        2.2046808823006359E-012
   2.1142114211421559        2.2226664952995634E-012
   2.1152115211521569        2.2403190413911034E-012
   2.1162116211621580        2.2579715874826434E-012
   2.1172117211721591        2.2756241335741834E-012
   2.1182118211821601        2.2936097465731109E-012
